id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud,url_2,url_3,url_4,url_5,url_6,url_7,url_8,url_9,url_10
10751729474,Caribbean Suites Marina and Beach Club,,,Venezuela,10.7564364,-68.3243369,,,,,,,,,
10751729607,Tucacas,,,Venezuela,10.7547321,-68.3240254,,,,,,,,,
10751729608,Marina Napoli,,,Venezuela,10.7529496,-68.3232351,,,,,,,,,
10751729648,La Posada Palma Dorada,,,Venezuela,10.7716903,-68.3261963,,,,,,,,,
10751729649,Complejo Residencial Caribe,,,Venezuela,10.772676,-68.3259211,,,,,,,,,
10751856319,Hotel The Mountain,,,Venezuela,10.7890249,-68.3225397,,,,,,,,,
10751856503,Posada San Gabriel,,,Venezuela,10.8573291,-68.363414,,,,,,,,,
10751856505,Latitud 10 Hotel Boutique,,,Venezuela,10.8660779,-68.3660987,,,,,,,,,
10751856506,Latitud Suites,,,Venezuela,10.8662514,-68.3663436,,,,,,,,,
10751856507,Cotoperi Hotel & Lounge,,,Venezuela,10.8649616,-68.3661571,,,,,,,,,
10751921924,Hotel Albatros,,,Venezuela,12.004937,-69.8265735,,,,,,,,,
10753845163,Paraguaná Mall Hotel,,,Venezuela,11.679451,-70.1524878,,,,,,,,,
10753845258,Punto Fijo,,,Venezuela,11.6869301,-70.177015,,,,,,,,,
10753845259,Hotel La Península,,,Venezuela,11.6873391,-70.1778925,,,,,,,,,
10753845274,Hotel Riche Coucher,,,Venezuela,11.683985,-70.178749,,,,,,,,,
10754619610,Hotel El Faro,,,Venezuela,11.7726343,-70.1812132,,,,,,,,,
10754619800,Hotel Luiggi,,,Venezuela,11.7589282,-70.1797391,,,,,,,,,
10754619847,Posada mi bella santa ana,,,Venezuela,11.6966635,-69.9498916,,,,,,,,,
10754619915,Posada Santa Anita,,,Venezuela,11.7163374,-69.9573288,,,,,,,,,
10754619984,Hotel Paradise Adicora,,,Venezuela,11.9379802,-69.8064379,,,,,,,,,
10754619985,30 Nudos,,Adícora,Venezuela,11.9378865,-69.8077835,,,,,,,,,
10754619986,Posada Villa del Mar,,,Venezuela,11.9368169,-69.813034,,,,,,,,,
10754619988,Hotel Casa Blanca,,,Venezuela,11.9428026,-69.8087094,,,,,,,,,
10756777658,Posada Palawaipo´u,,,Venezuela,11.341078,-71.9634832,,,,,,,,,
10764512105,Hotel Romano,,,Venezuela,10.4324693,-71.6589306,,,,,,,,,
10764512121,Hotel Park El Ranchon de la Gocha,,,Venezuela,10.4321969,-71.6663162,,,,,,,,,
10769334934,El Solito,,,Venezuela,10.4371991,-71.6516565,,,,,,,,,
10774559105,Hotel Aquavi Suites,,,Venezuela,10.2041983,-64.6639471,,,,,,,,,
10776567499,Florida Suite,,,Venezuela,10.5438856,-71.5250382,,,,,,,,,
10776567625,Luna Suite,,,Venezuela,10.4917341,-71.4597027,,,,,,,,,
10782397973,Villa Maloka Margarita,,,Venezuela,10.9870552,-63.8168605,,,,,,,,,
10782397978,Marbellamar,,,Venezuela,10.9901574,-63.8203516,,,,,,,,,
10784762502,Quinta Cotoperiz,,,Venezuela,11.0041763,-64.0200032,,,,,,,,,
10784762527,Posada del Capitán,,,Venezuela,10.9925906,-64.0292951,,,,,,,,,
10800482035,Minais,,,Venezuela,7.824609,-72.4378244,,,,,,,,,
10800482036,Guilles,,,Venezuela,7.8264057,-72.4375798,,,,,,,,,
10815514943,Brisas de Coche,,,Venezuela,10.807193,-63.9858002,,,,,,,,,
10815514944,Bahía de Coche,,,Venezuela,10.806316,-63.987729,,,,,,,,,
10815514945,Cabañas Coven,,,Venezuela,10.8036083,-63.9863076,,,,,,,,,
10815515185,Media Playa,,,Venezuela,10.7670244,-63.9474264,,,,,,,,,
10832081205,Hotel Paraiso,,,Venezuela,10.6593038,-71.6107161,,,,,,,,,
10861077889,Hotel Rio Mar,,Barcelona,Venezuela,10.1490127,-64.6677447,,,,,,,,,
10905226593,Hotel Plaza,,San Fernando,Venezuela,7.8929145,-67.4761013,,,,,,,,,
10958011288,Tanausu,,,Venezuela,10.6078401,-67.0344133,,,,,,,,,
10968360449,,,,Venezuela,10.3287752,-68.7467305,,,,,,,,,
10969826318,Alamo,,,Venezuela,10.6057203,-66.8994817,,,,,,,,,
10969826537,Plazamar,,,Venezuela,10.605612,-66.8960468,,,,,,,,,
10992880156,Costa Real Suites,,,Venezuela,10.6111679,-66.825886,,,,,,,,,
11173084556,Posada Campos,,Puerto Páez,Venezuela,6.2225551,-67.4519808,,,,,,,,,
11178855137,Cabañas y Habitaciones Roraima,,,Venezuela,4.6112909,-61.1098796,,,,,,,,,
11233322897,El Bosque Dorado,,,Venezuela,10.1501244,-63.5807884,,,,,,,,,
11339243369,Hotel Tibisay Del Lago Maracaibo,,,Venezuela,10.6819777,-71.5940178,,,,,,,,,
11340554280,Hotel Juan Valdes c,,,Venezuela,7.7708944,-72.2208566,,,,,,,,,
11358809269,posada cumarco,,,Venezuela,10.4913077,-67.7409183,,,,,,,,,
11409047669,Posada Boca Beach,,,Venezuela,10.1309761,-65.394549,,,,,,,,,
11670320370,Posada Caripiteño,,,Venezuela,10.1128749,-63.0937037,,,,,,,,,
11672258569,Hotel Waraira Repano,,,Venezuela,5.6333069,-67.6032393,,,,,,,,,
11673716472,,,,Venezuela,5.6341629,-67.6046981,,,,,,,,,
11954000370,Hotel Bermúdez,,,Venezuela,10.2461667,-67.5935371,,,,,,,,,
12035952792,Posada Paraíso Queen,,,Venezuela,10.8250276,-68.3443596,,,,,,,,,
12043623306,Posada Medregal,,,Venezuela,10.5499129,-67.2414089,,,,,,,,,
12270884038,Hotel Jardín,,Maracay,Venezuela,10.2485651,-67.5939836,,,,,,,,,
12281748925,Hotel Poza Cristal,,,Venezuela,10.4867657,-63.4785585,,,,,,,,,
12307075072,Hotel El Paraíso,,,Venezuela,7.8737538,-67.5013505,,,,,,,,,
12497332151,Hotel Las Palmeras,,,Venezuela,8.0354868,-72.2536066,,,,,,,,,
12507145803,El besó,,,Venezuela,7.3001542,-61.5076898,,,,,,,,,
12571644752,Hotel Emiro,,,Venezuela,10.2889554,-67.7296798,,,,,,,,,
12586528408,Hotel Escocia,,,Venezuela,8.052405,-72.2519326,,,,,,,,,
12682522701,Tucupita Suite,,,Venezuela,9.0589541,-62.0525012,,,,,,,,,
12789361901,Bosques Suite,,,Venezuela,10.1337283,-70.1119285,,,,,,,,,
12790262002,El Mirador,,,Venezuela,9.0342935,-69.7640633,,,,,,,,,
12801298901,Agua Linda,,,Venezuela,10.1789661,-70.0893045,,,,,,,,,
280157359,Hotel San Gabriel,,,Colombia,4.7805087,-74.7639099,,,,,,,,,
289403678,,,,Colombia,3.7172001,-74.8864501,,,,,,,,,
290564779,Casa Morales,,,Colombia,4.4492656,-75.2475554,,,,,,,,,
313367674,Bogotá Marriott,,,Colombia,4.6595407,-74.1085721,,,,,,,,,
313845501,Hotel Sol Caribe Campo,,,Colombia,12.5383324,-81.7110694,,,,,,,,,
313845537,Decameron San Luis,,,Colombia,12.5140088,-81.7150519,,,,,,,,,
313846381,Marazul,,,Colombia,12.5579538,-81.7042373,,,,,,,,,
317563526,Centro Vacacional La Maria,,,Colombia,4.9590628,-74.4332095,,,,,,,,,
334407033,Hotel Andes Plaza,,,Colombia,4.6857884,-74.0481972,,,,,,,,,
336522018,Koala Inn,,,Colombia,1.2125365,-77.2779897,,,,,,,,,
339671075,Splendor,,,Colombia,4.1503511,-73.6367976,,,,,,,,,
347801727,,,,Colombia,4.5355307,-75.6703562,,,,,,,,,
356131190,Hotel Windsor House,,,Colombia,4.677651,-74.0440023,,,,,,,,,
358110291,Hotel Nutibara,,,Colombia,6.2523954,-75.5672716,,,,,,,,,
361325694,Radisson,,,Colombia,4.6917859,-74.035477,,,,,,,,,
373583376,El Peñón,,,Colombia,4.3956135,-74.657844,,,,,,,,,
373583581,Bonanza,,,Colombia,4.3850017,-74.6635518,,,,,,,,,
385626394,Hotel Beldevere,,,Colombia,4.6859643,-74.0501146,,,,,,,,,
420291649,Hotel Plaza 26,,,Colombia,4.6325602,-74.0857725,,,,,,,,,
455979575,Hotel Metropolis,,,Colombia,3.4162846,-76.5397724,,,,,,,,,
459408225,Hotel Paraiso,,,Colombia,5.0070906,-73.4742135,,,,,,,,,
471160734,El Viajero,,,Colombia,4.4385748,-75.2374245,,,,,,,,,
471160906,Lusitania,,,Colombia,4.4408988,-75.2489999,,,,,,,,,
479005918,Hotel El Príncipe,,,Colombia,8.2338001,-73.3551309,,,,,,,,,
479006202,Hotel Real,,,Colombia,8.2348822,-73.352574,,,,,,,,,
479006485,Hotel Plaza Real,,,Colombia,8.2358992,-73.3530902,,,,,,,,,
481018951,Hotel San Felipe,,,Colombia,5.132529,-74.8983848,,,,,,,,,
481018966,Los lagos,,,Colombia,5.1977887,-74.8760935,,,,,,,,,
485367601,Río Claro,,,Colombia,5.9019469,-74.8566268,,,,,,,,,
491835977,Casa Hotel Laureles,,,Colombia,6.2447062,-75.5932427,,,,,,,,,
497398636,,,,Colombia,11.2028583,-74.2260198,,,,,,,,,
505194441,Dinastia Real,,,Colombia,5.8264017,-73.0374594,,,,,,,,,
529913978,,,,Colombia,5.5791032,-73.6465865,,,,,,,,,
534495609,Hotel Central,,,Colombia,4.5274298,-73.922801,,,,,,,,,
534495636,,,,Colombia,4.529432,-73.922389,,,,,,,,,
534495895,,,,Colombia,4.5294063,-73.9203119,,,,,,,,,
534495998,,,,Colombia,4.4817892,-73.9363022,,,,,,,,,
560936476,Pachos Lagos,,,Colombia,5.0319673,-74.8925137,,,,,,,,,
566891954,Tequendama Inn Santa Marta,,,Colombia,11.1696202,-74.232636,,,,,,,,,
571728052,Real,,,Colombia,10.423042,-75.5458882,,,,,,,,,
571821435,ArtHotel,,,Colombia,6.2094353,-75.5690601,,,,,,,,,
575870097,Royal Bacarly,,,Colombia,6.4596565,-71.734482,,,,,,,,,
575889881,Copetran,,,Colombia,6.957929,-71.8785109,,,,,,,,,
577154646,Plaza Real Yopal,,,Colombia,5.3469656,-72.3976719,,,,,,,,,
580919441,Tamacara,,,Colombia,6.4698046,-73.2616956,,,,,,,,,
580920641,Bella Isla,,,Colombia,6.5498999,-73.124826,,,,,,,,,
585184741,,,,Colombia,4.8180563,-73.6372421,,,,,,,,,
587549058,Hotel Bolivar,,,Colombia,7.885041,-72.4861837,,,,,,,,,
587592814,ATLANTIS HOTEL,,,Colombia,7.8881808,-72.5068762,,,,,,,,,
587613216,Motel Complice,,,Colombia,7.867739,-72.4867427,,,,,,,,,
587723358,Hotel Casa Blanca,,,Colombia,7.8821248,-72.5038182,,,,,,,,,
587983337,Decameron,,,Colombia,11.092628,-74.2181435,,,,,,,,,
589062822,Mendihuaca Beach Resort,,,Colombia,11.279983,-73.8709467,,,,,,,,,
592876953,Motel Concorde,,,Colombia,7.924076,-72.5055773,,,,,,,,,
595213315,,,,Colombia,5.066941,-73.8769881,,,,,,,,,
598554890,Hotel Real,,,Colombia,5.5336043,-73.3656096,,,,,,,,,
598572635,Hotel Plaza Muisca,,"Tunja, Boyacá, Colombia",Colombia,5.5376162,-73.3604758,,,,,,,,,
599013682,Brisas del Norte,,,Colombia,11.5521086,-72.909651,,,,,,,,,
599018720,Las Arenas,,,Colombia,11.5527792,-72.9072667,,,,,,,,,
599020312,Ramson del Santuario,,,Colombia,11.4325805,-73.085871,,,,,,,,,
601728468,,,,Colombia,4.8179385,-73.6374807,,,,,,,,,
614219096,Hotel Don Saúl,,,Colombia,1.21337,-77.279148,,,,,,,,,
614470001,Hotel Morasurco,,,Colombia,1.231344,-77.2841793,,,,,,,,,
618519576,Hotel Balcones,,,Colombia,5.009216,-73.5408244,,,,,,,,,
618519746,Colonial,,,Colombia,5.0093389,-73.5409049,,,,,,,,,
620077837,Casa Madrigal,,,Colombia,1.2149209,-77.2815507,,,,,,,,,
629768657,Hostal la Posada de San Antonio,,,Colombia,5.6322257,-73.5229543,,,,,,,,,
629768716,Hotel Plaza Mayor,,,Colombia,5.634112,-73.5241154,,,,,,,,,
629768772,Hotel el Edén,,,Colombia,5.6327313,-73.5253868,,,,,,,,,
629768800,Hostal Villa Real,,,Colombia,5.6325604,-73.5262276,,,,,,,,,
629768817,Hostal los Frailes,,,Colombia,5.6320156,-73.5261002,,,,,,,,,
629768834,Estancia El Olivo,,,Colombia,5.6329131,-73.5284441,,,,,,,,,
629768850,Getsemani Hotel y Spa,,,Colombia,5.6329328,-73.5279843,,,,,,,,,
660147388,La Esmeralda,,,Colombia,4.8602021,-73.2631113,,,,,,,,,
663526295,Hotel Pantagora,,,Colombia,4.9212971,-75.0587954,,,,,,,,,
671423384,Hotel,,,Colombia,1.6211076,-75.6108967,,,,,,,,,
683560445,Hotel Islavita,,,Colombia,7.6039502,-72.6027846,,,,,,,,,
687169405,El Batán,,,Colombia,5.5869218,-72.9845564,,,,,,,,,
690330315,Estadero Oskar,,,Colombia,6.3287185,-72.6484631,,,,,,,,,
703226479,Villa Hermosa,,,Colombia,5.5584872,-74.0029429,,,,,,,,,
704891059,Embassy Suites by Hilton Bogotá,,,Colombia,4.6524983,-74.0559266,,,,,,,,,
735279226,Confamiliares El Bosque,,,Colombia,5.3762919,-75.1693929,,,,,,,,,
736917374,HOTEL Casablanca,,,Colombia,2.9303044,-75.2823519,,,,,,,,,
740166220,Gavan,,,Colombia,4.6389801,-74.0668451,,,,,,,,,
740166222,Hotel 53,,,Colombia,4.6400281,-74.066652,,,,,,,,,
747072703,Hill House,,Bogotá D.C.,Colombia,4.6971551,-74.0302522,,,,,,,,,
747073211,Rincón de Santa Bárbara,,,Colombia,4.7011542,-74.0305633,,,,,,,,,
757215315,Huira,,,Colombia,2.6639615,-75.5134699,,,,,,,,,
757215764,El lago,,,Colombia,2.6638064,-75.5169046,,,,,,,,,
769196570,,,,Colombia,5.98016,-72.701183,,,,,,,,,
810600306,Hotel Montefiori,,,Colombia,7.0801253,-73.0465958,,,,,,,,,
830802903,Hotel,,,Colombia,5.2491954,-73.8545633,,,,,,,,,
830802907,Hotel,,,Colombia,5.2506395,-73.8541962,,,,,,,,,
830802912,Hotel,,,Colombia,5.3104082,-73.8115834,,,,,,,,,
830805056,Hotel Colonial,,,Colombia,5.022784,-74.0051243,,,,,,,,,
830805057,Hotel,,,Colombia,5.0573415,-73.9571948,,,,,,,,,
845860898,Las Palmas,,,Colombia,4.3425138,-74.363062,,,,,,,,,
872247820,Chalet del Encanto,,,Colombia,5.0240614,-75.5219913,,,,,,,,,
876404018,Hotel Central,,,Colombia,5.826513,-73.0337715,,,,,,,,,
879761389,El Bunker,,,Colombia,7.8638649,-72.4808169,,,,,,,,,
886782459,Hotel Capilla del Mar,,,Colombia,10.4041604,-75.5553579,,,,,,,,,
895232437,Hotel Calle Real del Libano,,,Colombia,4.9226452,-75.0658882,,,,,,,,,
901864326,Hotel Galerías,,,Colombia,1.2163601,-77.2789961,,,,,,,,,
902285915,,,,Colombia,7.0004869,-72.1086278,,,,,,,,,
907386240,eden,,,Colombia,5.825221,-73.0310796,,,,,,,,,
907386339,faron,,,Colombia,5.8260683,-73.0316023,,,,,,,,,
907386465,gloria,,,Colombia,5.8253962,-73.0310854,,,,,,,,,
907411615,Hotel Faraon,,,Colombia,5.8256261,-73.0313739,,,,,,,,,
911359742,hotel castilla,,,Colombia,5.8266674,-73.0333093,,,,,,,,,
914015899,hotel cabañas el porton,,,Colombia,5.7724796,-73.1159771,,,,,,,,,
914015903,Hotel restaurante,,,Colombia,5.7785233,-73.117404,,,,,,,,,
922049227,La Sultana,,,Colombia,1.8045389,-78.7657838,,,,,,,,,
922049395,Los Veleros,,,Colombia,1.8083933,-78.7664185,,,,,,,,,
922049407,Barranquilla,,,Colombia,1.8289783,-78.733677,,,,,,,,,
925562807,Hacaritama,,,Colombia,8.235657,-73.3544917,,,,,,,,,
932337871,Hotel Punto Verde,,,Colombia,5.8270979,-73.031185,,,,,,,,,
932337877,hotel castilla,,,Colombia,5.8273051,-73.0310363,,,,,,,,,
932376465,Hotel Del Parque,,,Colombia,5.8271673,-73.0310434,,,,,,,,,
940508008,Hotel Ríos,,,Colombia,1.211649,-77.2806677,,,,,,,,,
940538440,Hotel Cuéllar,,,Colombia,1.2100724,-77.2783952,,,,,,,,,
941762063,Cariongo,,,Colombia,7.3732515,-72.6509529,,,,,,,,,
941764334,Hotel Imperial,,,Colombia,7.3768797,-72.6488286,,,,,,,,,
956588885,Colonial,,,Colombia,5.7621147,-73.1106947,,,,,,,,,
963130845,Sheraton Bogota,,,Colombia,4.6601154,-74.1089497,,,,,,,,,
965614804,La Cascada,,,Colombia,2.1834971,-73.7867131,,,,,,,,,
975367884,Termales de Santa Rosa de Cabal,,,Colombia,4.8376284,-75.5487501,,,,,,,,,
989032951,Hotel Delfines,,,Colombia,3.8866894,-77.0766461,,,,,,,,,
992013841,Orquidea Plaza,,,Colombia,8.2105453,-73.239719,,,,,,,,,
992034300,,,,Colombia,8.0770287,-72.8406381,,,,,,,,,
992037409,,,,Colombia,8.0805353,-72.9857499,,,,,,,,,
1011636473,Hotel Real,,,Colombia,4.9732987,-74.288597,,,,,,,,,
1032626208,Las Terrazas,,,Colombia,4.6400711,-74.0600046,,,,,,,,,
1059086858,Hotel Campestre Moncada,,Barbosa,Colombia,5.936729,-73.6137365,,,,,,,,,
1068773542,Hotel Alicante,,,Colombia,5.5316263,-73.3600893,,,,,,,,,
1082350385,San Gil Aventura,,,Colombia,6.5496909,-73.1303107,,,,,,,,,
1107033695,Hotel AB,,,Colombia,4.6343786,-74.0640018,,,,,,,,,
1107905493,Hotel Metropol,,,Colombia,0.8278926,-77.6317948,,,,,,,,,
1108474216,San Silvestre Hotel,,Barrancabermeja,Colombia,7.0677266,-73.8578573,,,,,,,,,
1122699297,Hospedaje Mirador de pueblo viejo,,,Colombia,4.9324313,-73.8364549,,,,,,,,,
1137562779,Fuente del Llano,,Villavicencio,Colombia,4.1537663,-73.6383605,,,,,,,,,
1152954503,Hotel Mayasquer,,,Colombia,0.8162465,-77.6588541,,,,,,,,,
1157974117,,,,Colombia,5.3849557,-75.1604176,,,,,,,,,
1193625380,La herradura,,,Colombia,5.9852381,-72.7480604,,,,,,,,,
1212799683,Hotel Dumar,,,Colombia,6.2157603,-75.2432854,,,,,,,,,
1220024446,Mariscal Robledo,,,Colombia,4.7491766,-75.9103727,,,,,,,,,
1224811557,Lido,,,Colombia,4.5994766,-74.0775058,,,,,,,,,
1224814557,Posada San Antonio,,,Colombia,3.4485571,-76.5385539,,,,,,,,,
1230137493,Hotel Rosado,,,Colombia,4.1489167,-73.628817,,,,,,,,,
1230144177,Hotel del Llano,,,Colombia,4.1638119,-73.6406831,,,,,,,,,
1231849827,Don Lolo,,,Colombia,4.1359441,-73.6370537,,,,,,,,,
1234308888,HOTEL MARIA GLORIA,,,Colombia,4.1363616,-73.6365056,,,,,,,,,
1239287390,Boyacá Plaza,,,Colombia,5.5317527,-73.3639615,,,,,,,,,
1242114147,Don Gregrorio,,,Colombia,4.7491554,-75.9108941,,,,,,,,,
1246407398,Hotel Colonial Chinácota,,,Colombia,7.5947964,-72.6001157,,,,,,,,,
1250651914,Park Hotel,,,Colombia,11.2427643,-74.2149527,,,,,,,,,
1250732007,Royal Decameron Barú,,,Colombia,10.2421123,-75.6040788,,,,,,,,,
1254911785,Maicao Internacional,,,Colombia,11.3779666,-72.2379446,,,,,,,,,
1254978980,,,,Colombia,11.3782761,-72.2371714,,,,,,,,,
1258825182,Hotel Boutique Iguaque,,,Colombia,5.6575515,-73.5124312,,,,,,,,,
1260302993,Hostal Santo Domingo,,,Colombia,10.4234791,-75.5520675,,,,,,,,,
1279408941,Maria Villa Hostel,,,Colombia,11.2705517,-74.1905023,,,,,,,,,
1283448619,Hotel El Saman,,,Colombia,3.1751142,-76.4607122,,,,,,,,,
1283531486,San Julián,,,Colombia,7.9744206,-75.4140683,,,,,,,,,
1283533715,Hotel bella vista,,,Colombia,3.1732797,-76.4601667,,,,,,,,,
1285460417,,,,Colombia,7.5872204,-75.3955749,,,,,,,,,
1293264887,Hotel Isla Cocoliso,,,Colombia,10.1786031,-75.726512,,,,,,,,,
1295357412,Hotel Decameron,,,Colombia,9.735378,-75.7478743,,,,,,,,,
1300798632,Hotel Pipatón,,,Colombia,7.0582434,-73.8739889,,,,,,,,,
1300905336,Gran Hotel,,,Colombia,7.0600429,-73.8703462,,,,,,,,,
1301326366,Hotel Barrancabermeja Plaza,,,Colombia,7.0611503,-73.8599231,,,,,,,,,
1301326389,Hotel Bachue,,,Colombia,7.0595212,-73.8603952,,,,,,,,,
1301326392,Hotel Cacique,,,Colombia,7.0590154,-73.8744821,,,,,,,,,
1301326396,Hotel Buenos Aires,,,Colombia,7.0577377,-73.8618543,,,,,,,,,
1301326404,Hotel San Carlos,,,Colombia,7.0595691,-73.871301,,,,,,,,,
1301326408,Hotel America Central,,,Colombia,7.0597235,-73.8720896,,,,,,,,,
1301326412,Hotel Angele's,,,Colombia,7.0607031,-73.8634368,,,,,,,,,
1301326425,Hotel La Ciudad,,,Colombia,7.0592124,-73.8554063,,,,,,,,,
1301326426,Hotel Anterza,,,Colombia,7.0597341,-73.8719501,,,,,,,,,
1315509547,Hotel San Luis,,,Colombia,4.4836025,-73.9333318,,,,,,,,,
1339817225,San José Capital,,,Colombia,2.5705679,-72.6437207,,,,,,,,,
1361033829,Hotel Villareal,,,Colombia,6.4075995,-72.4448527,,,,,,,,,
1394834654,Allure Mokawa Plaza,,Armenia,Colombia,4.5502273,-75.6594722,,,,,,,,,
1394840107,Café Café,,,Colombia,4.5512876,-75.6589134,,,,,,,,,
1412610324,Hotel Mio,,,Colombia,7.8934534,-72.4892892,,,,,,,,,
1420055278,Hotel Real,,,Colombia,6.8798389,-73.4089645,,,,,,,,,
1422647664,Hotel Tocáncipa,,,Colombia,4.9469117,-73.950853,,,,,,,,,
1428280828,Mango Hotel,,,Colombia,6.1848803,-67.481099,,,,,,,,,
1431531578,Hotel Avenida,,,Colombia,2.0239614,-75.7577961,,,,,,,,,
1431531581,Hotel Acros,,,Colombia,2.0248996,-75.7567554,,,,,,,,,
1431531584,Hotel Central,,,Colombia,2.0255429,-75.7559236,,,,,,,,,
1431531585,Hotel Antioquia,,,Colombia,2.0262345,-75.7546418,,,,,,,,,
1431540863,Hotel,,,Colombia,2.0266473,-75.7769846,,,,,,,,,
1459468400,Centro Plaza,,Bogotá D.C.,Colombia,4.5983774,-74.0715269,,,,,,,,,
1460522500,Villa lina,,,Colombia,5.641232,-73.5215695,,,,,,,,,
1460558019,La Vieja Suiza,,,Colombia,4.5985367,-74.0703363,,,,,,,,,
1464770134,San Ignacio,,,Colombia,5.5312436,-73.3631395,,,,,,,,,
1465854901,Candelaria,,,Colombia,5.636379,-73.518704,,,,,,,,,
1465855935,Mesopotamia,,,Colombia,5.635858,-73.51888,,,,,,,,,
1465907157,La posada de San Antonio,,,Colombia,5.632115,-73.523048,,,,,,,,,
1467705454,Hotel Casa Real,,,Colombia,5.637991,-73.519842,,,,,,,,,
1469538420,,,,Colombia,5.8989937,-74.7691755,,,,,,,,,
1472503671,Hotel Villa Verona,,San Gil,Colombia,6.5530072,-73.131831,,,,,,,,,
1472557082,Hotel Cacique Guanenta,,,Colombia,6.554825,-73.144104,,,,,,,,,
1472558113,,,,Colombia,6.554202,-73.145344,,,,,,,,,
1501986187,H. Guaicani,,,Colombia,6.4625795,-72.413563,,,,,,,,,
1507798750,HOTEL MUISCA,,,Colombia,4.5936982,-74.0703326,,,,,,,,,
1529077780,Posada del Caminante,,,Colombia,4.55837,-75.3206506,,,,,,,,,
1535696170,La Venta,,,Colombia,6.9695907,-73.0379867,,,,,,,,,
1561964252,Zaracay,,,Colombia,0.824072,-77.6403086,,,,,,,,,
1563023965,La Casona,,,Colombia,9.2423725,-74.4215155,,,,,,,,,
1583753650,Hotel Regatta Cartagena,,,Colombia,10.4006991,-75.5586769,,,,,,,,,
1586000612,mi castillo,,,Colombia,9.2468908,-76.1300284,,,,,,,,,
1586000655,villa gloria,,,Colombia,9.2450289,-76.1331546,,,,,,,,,
1615365731,El Pórtico,,,Colombia,5.0511149,-75.4881579,,,,,,,,,
1619738726,Provincia Hostal Valledupar,,,Colombia,10.4768822,-73.2422697,,,,,,,,,
1619741746,Provincia Hotel,,,Colombia,10.4782079,-73.2456392,,,,,,,,,
1629686246,el Alcatraz,,,Colombia,9.6958633,-75.6153027,,,,,,,,,
1631482338,Playa Bonita,,,Colombia,9.3245669,-76.091499,,,,,,,,,
1635950473,Hotel Boutique La Carreta,,,Colombia,5.6322091,-73.5318328,,,,,,,,,
1635950495,Marques,,,Colombia,5.6346247,-73.5284156,,,,,,,,,
1635950498,Viviana,,,Colombia,5.6345366,-73.5280535,,,,,,,,,
1635950531,Hotel Casa de los Fundadores,,,Colombia,5.6387088,-73.5375145,,,,,,,,,
1636622681,Guatapuri,,,Colombia,5.4156659,-73.4575911,,,,,,,,,
1636625286,Betsarim,,,Colombia,5.6292742,-73.529308,,,,,,,,,
1638248812,Hotel Los Albatros,,,Colombia,4.1570483,-74.879721,,,,,,,,,
1641727620,Hotel 3 Banderas,,,Colombia,10.4273305,-75.5478701,,,,,,,,,
1647966075,Atalayas,,,Colombia,5.3396898,-72.3970981,,,,,,,,,
1647967238,Cantaclaro,,,Colombia,5.348352,-72.3982676,,,,,,,,,
1647968731,Brisas del Río,,,Colombia,5.3501148,-72.3984711,,,,,,,,,
1647968822,Campin,,,Colombia,5.34722,-72.3993724,,,,,,,,,
1647969037,Casablanca,,,Colombia,5.3477113,-72.3995226,,,,,,,,,
1647969218,Costa Azul del Llano,,,Colombia,5.3470242,-72.4009898,,,,,,,,,
1647970025,Maren´s,,,Colombia,5.348422,-72.3958801,,,,,,,,,
1647970540,El Edén,,,Colombia,5.34612,-72.4008851,,,,,,,,,
1647971394,Danubio Azul,,,Colombia,5.3465956,-72.402473,,,,,,,,,
1647971436,Hotel del Llano,,,Colombia,5.3394332,-72.3966043,,,,,,,,,
1647971837,Florida,,,Colombia,5.3431666,-72.4003272,,,,,,,,,
1647971999,Garzas del Oriente,,,Colombia,5.3454951,-72.3984711,,,,,,,,,
1647972034,Gaván,,,Colombia,5.3469187,-72.4009267,,,,,,,,,
1647973061,Iximena,,,Colombia,5.3493954,-72.4001681,,,,,,,,,
1647973225,Llanorama,,,Colombia,5.3422373,-72.3973661,,,,,,,,,
1647973228,Luna Roja,,,Colombia,5.349554,-72.3990505,,,,,,,,,
1647974241,Mi Llanura,,,Colombia,5.34753,-72.4012446,,,,,,,,,
1647974244,Morgan,,,Colombia,5.3453321,-72.3999999,,,,,,,,,
1647974443,Nuevo Embajador,,,Colombia,5.3475564,-72.4003594,,,,,,,,,
1647975473,Portal del Llano,,,Colombia,5.3479784,-72.400456,,,,,,,,,
1647975477,Paraiso del Llano,,,Colombia,5.3469161,-72.3999625,,,,,,,,,
1647975589,Real´s,,,Colombia,5.3421729,-72.3970764,,,,,,,,,
1647975704,Samara,,,Colombia,5.3440957,-72.3953973,,,,,,,,,
1647976342,San Carlos de Yopal,,,Colombia,5.347952,-72.4016254,,,,,,,,,
1647977434,San Sebastian Real,,,Colombia,5.3497893,-72.4016737,,,,,,,,,
1647977576,Villas,,,Colombia,5.3481867,-72.4017488,,,,,,,,,
1647977741,Xcaret Suite,,,Colombia,5.3468573,-72.3996352,,,,,,,,,
1647990556,California Real,,,Colombia,5.3464674,-72.402473,,,,,,,,,
1647992176,El Atajo,,,Colombia,5.3460188,-72.4015128,,,,,,,,,
1647994119,Hotel del Llano,,,Colombia,5.3476956,-72.4008583,,,,,,,,,
1647994132,Llano Real,,,Colombia,5.3419114,-72.3971783,,,,,,,,,
